source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/7fd579ad29db01558c90ca1b.npy,7,classification,cifar100,true,eval,class-open,cifar100,boy,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1541,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/83a492b2ca4b1612a8647241.npy,7,classification,cifar100,true,eval,full-open,cifar100,boy,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1541,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/c599ca814b4a6486e01c3da1.npy,6,classification,cifar100,true,eval,class-open,cifar100,sunflower,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1542,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/1e476e9c862850e69cd5768b.npy,6,classification,cifar100,true,eval,full-open,cifar100,sunflower,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1542,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/bb45e05ae19935fd4d4bd063.npy,7,classification,cifar100,true,eval,class-open,cifar100,rabbit,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1543,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/05a68d8737112990046bb70e.npy,7,classification,cifar100,true,eval,full-open,cifar100,rabbit,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1543,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/ee52f1129388b9e615707cf0.npy,7,classification,cifar100,true,eval,class-open,cifar100,pine_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1544,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/32625c2facff81dc5c4889ef.npy,7,classification,cifar100,true,eval,full-open,cifar100,pine_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1544,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/47e7869d58f98ea0e47c365c.npy,7,classification,cifar100,true,eval,class-open,cifar100,streetcar,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1545,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/499d6c8bfefcfc59b69deeee.npy,7,classification,cifar100,true,eval,full-open,cifar100,streetcar,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1545,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/322a5a9994e7179cb7a120f6.npy,7,classification,cifar100,true,eval,class-open,cifar100,keyboard,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1546,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/54ef841244158f7a208e512a.npy,7,classification,cifar100,true,eval,full-open,cifar100,keyboard,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1546,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/39f8e46dc82c6ccd2cbf9fa2.npy,7,classification,cifar100,true,eval,class-open,cifar100,spider,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1547,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/c061e5497d7e1625cc04c626.npy,7,classification,cifar100,true,eval,full-open,cifar100,spider,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1547,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/74a6e0bf6b3a829fc4f81035.npy,7,classification,cifar100,true,eval,class-open,cifar100,couch,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1548,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/e54494057d1f44affd31dc7a.npy,7,classification,cifar100,true,eval,full-open,cifar100,couch,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1548,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/737b4a6fa5eaa580852ac5fd.npy,6,classification,cifar100,true,eval,class-open,cifar100,lizard,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1549,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/1abbb569bd77375f92525cc0.npy,6,classification,cifar100,true,eval,full-open,cifar100,lizard,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1549,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/14fbebdc563e7558a2655195.npy,6,classification,cifar100,true,eval,class-open,cifar100,can,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1550,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/7585435454662fab6303682c.npy,6,classification,cifar100,true,eval,full-open,cifar100,can,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1550,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/a7bea2b8182207dc0695bc8a.npy,7,classification,cifar100,true,eval,class-open,cifar100,cloud,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1551,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/02c037a45afb1f8e3e351dd8.npy,7,classification,cifar100,true,eval,full-open,cifar100,cloud,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1551,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/190576bca520995cabeca2c0.npy,7,classification,cifar100,true,eval,class-open,cifar100,castle,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1552,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/469b3ecf795b9c85f5d24e6b.npy,7,classification,cifar100,true,eval,full-open,cifar100,castle,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1552,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/77ef7846ca1ed8fa96a12867.npy,7,classification,cifar100,true,eval,class-open,cifar100,mountain,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1553,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/69ff434ccd147c30cd68fe3b.npy,7,classification,cifar100,true,eval,full-open,cifar100,mountain,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1553,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/7e8b874805307847832f8880.npy,7,classification,cifar100,true,eval,class-open,cifar100,rocket,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1554,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/2742ab446e4a213fc45b8944.npy,7,classification,cifar100,true,eval,full-open,cifar100,rocket,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1554,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/d73e4c176431077edce5e4dc.npy,6,classification,cifar100,true,eval,class-open,cifar100,shrew,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1555,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/c9b1743c689275ce50bf9aeb.npy,6,classification,cifar100,true,eval,full-open,cifar100,shrew,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1555,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/39ebe765cd9b18fb42f18dc4.npy,7,classification,cifar100,true,eval,class-open,cifar100,porcupine,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1556,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/34f4fb217525b73610060276.npy,7,classification,cifar100,true,eval,full-open,cifar100,porcupine,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1556,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/16fc08ecbc292b29dda5c449.npy,6,classification,cifar100,true,eval,class-open,cifar100,bowl,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1557,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/814a40932f808883f8139f0b.npy,6,classification,cifar100,true,eval,full-open,cifar100,bowl,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1557,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/13e799b3a1b12c1c6b2fb965.npy,6,classification,cifar100,true,eval,class-open,cifar100,palm_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1558,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/5d34e80017f2d2da22c7876a.npy,6,classification,cifar100,true,eval,full-open,cifar100,palm_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1558,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/1ed2fb190ca724e4700ec731.npy,7,classification,cifar100,true,eval,class-open,cifar100,lion,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1559,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/219fc1a7824ea0a2039f765f.npy,7,classification,cifar100,true,eval,full-open,cifar100,lion,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1559,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/4477f530e1aa9841085b7bbc.npy,6,classification,cifar100,true,eval,class-open,cifar100,clock,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1560,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/965249dee4d53d98ab0356d8.npy,6,classification,cifar100,true,eval,full-open,cifar100,clock,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1560,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/ec0b40516136197991aa5443.npy,7,classification,cifar100,true,eval,class-open,cifar100,boy,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1561,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/588e264cbd8b06596a68978d.npy,7,classification,cifar100,true,eval,full-open,cifar100,boy,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1561,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/332296e79eb7c8d2be498741.npy,7,classification,cifar100,true,eval,class-open,cifar100,bottle,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1562,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/e449229cc3efcd334b8f1aca.npy,7,classification,cifar100,true,eval,full-open,cifar100,bottle,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1562,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/4eb637b2774eb10d353eb0bd.npy,7,classification,cifar100,true,eval,class-open,cifar100,castle,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1563,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/1362409abe23f8882913b17d.npy,7,classification,cifar100,true,eval,full-open,cifar100,castle,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1563,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/0df8b04b1a6bb6a2a36b0725.npy,7,classification,cifar100,true,eval,class-open,cifar100,elephant,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1564,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/d67e83d504c2dd091162f8a7.npy,7,classification,cifar100,true,eval,full-open,cifar100,elephant,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1564,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/f002fdfe2ba102adcf285757.npy,6,classification,cifar100,true,eval,class-open,cifar100,oak_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1565,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/ae22151b3f40def4872abd03.npy,6,classification,cifar100,true,eval,full-open,cifar100,oak_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1565,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/c9723166a2d6c9fe1a375632.npy,6,classification,cifar100,true,eval,class-open,cifar100,oak_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1566,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/185277b1ef3e47e911319c96.npy,6,classification,cifar100,true,eval,full-open,cifar100,oak_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1566,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/aab17aa06299ad4e48c8ca91.npy,6,classification,cifar100,true,eval,class-open,cifar100,hamster,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1567,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/490ec07dc7ea2e4b7033c4a3.npy,6,classification,cifar100,true,eval,full-open,cifar100,hamster,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1567,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/8e97506e2b5bd076b4f65ad8.npy,6,classification,cifar100,true,eval,class-open,cifar100,pickup_truck,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1568,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/0186acb6b2be5c3cd03eb6ce.npy,6,classification,cifar100,true,eval,full-open,cifar100,pickup_truck,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1568,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/b08c665094d333cbe87dfc4f.npy,7,classification,cifar100,true,eval,class-open,cifar100,spider,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1569,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/c5682a24a236d4752a487b2d.npy,7,classification,cifar100,true,eval,full-open,cifar100,spider,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1569,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/d13434c2cb160969cc8d22f4.npy,6,classification,cifar100,true,eval,class-open,cifar100,leopard,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1570,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/28badd74b7f7650445b14500.npy,6,classification,cifar100,true,eval,full-open,cifar100,leopard,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1570,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/a6110f23aeb29cc9da0c7b36.npy,6,classification,cifar100,true,eval,class-open,cifar100,flatfish,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1571,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/2ecd9b266be98741df84e7ee.npy,6,classification,cifar100,true,eval,full-open,cifar100,flatfish,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1571,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/105569c32948f4a21efd6a44.npy,7,classification,cifar100,true,eval,class-open,cifar100,camel,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1572,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/8efad3b58ad2dd7cb34de59f.npy,7,classification,cifar100,true,eval,full-open,cifar100,camel,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1572,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/c77392f7e25f8c7d1de64365.npy,7,classification,cifar100,true,eval,class-open,cifar100,camel,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1573,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/a9cad9303c19cf0bedc5cfb7.npy,7,classification,cifar100,true,eval,full-open,cifar100,camel,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1573,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/94a2a7543975ec69952bb9c8.npy,7,classification,cifar100,true,eval,class-open,cifar100,spider,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1574,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/4b54f3e5cbec3470861de813.npy,7,classification,cifar100,true,eval,full-open,cifar100,spider,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1574,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/b9c006c0374f1eaa642fe5df.npy,6,classification,cifar100,true,eval,class-open,cifar100,palm_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1575,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/01c696b196d664047748615f.npy,6,classification,cifar100,true,eval,full-open,cifar100,palm_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1575,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/ff944f64c405da780c4d0c35.npy,3,classification,cifar100,false,eval,source-open,cifar100,bear,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1576,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/e469fe94d35fcd8de12e5eb9.npy,3,classification,cifar100,false,eval,full-open,cifar100,bear,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1576,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/1a92472d687334861902d623.npy,7,classification,cifar100,true,eval,class-open,cifar100,snail,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1577,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/f54d76152accde0a4e329baf.npy,7,classification,cifar100,true,eval,full-open,cifar100,snail,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1577,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/8315a0c89665b2f684b034d8.npy,7,classification,cifar100,true,eval,class-open,cifar100,pear,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1578,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/790b6e465fbcdac25a55771c.npy,7,classification,cifar100,true,eval,full-open,cifar100,pear,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1578,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/760b4e2633cc3f7f88ab8946.npy,5,classification,cifar100,false,eval,source-open,cifar100,bed,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1579,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/27aca15f70699ef85a91f886.npy,5,classification,cifar100,false,eval,full-open,cifar100,bed,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1579,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/e4f4f9ba9b19d4027a003143.npy,6,classification,cifar100,true,eval,class-open,cifar100,skyscraper,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1580,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/d4ef69cc5a744031e60bfea8.npy,6,classification,cifar100,true,eval,full-open,cifar100,skyscraper,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1580,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/976bac5ca3f4b39fe541783a.npy,6,classification,cifar100,true,eval,class-open,cifar100,table,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1581,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/7befbbf7fd73aff0c89112d6.npy,6,classification,cifar100,true,eval,full-open,cifar100,table,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1581,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/e0a6ee68a87beaf10cbac25c.npy,7,classification,cifar100,true,eval,class-open,cifar100,maple_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1582,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/dc6c09507b8886fb21946d1b.npy,7,classification,cifar100,true,eval,full-open,cifar100,maple_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1582,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/5b0b7b621d58e299da9de94a.npy,7,classification,cifar100,true,eval,class-open,cifar100,spider,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1583,google/siglip-base-patch16-224
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_siglip_base/a061130b4a151ace1ab86603.npy,7,classification,cifar100,true,eval,full-open,cifar100,spider,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,1583,google/siglip-base-patch16-224
